2599,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (6).jpg,glioma_tumor
2600,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (60).jpg,glioma_tumor
2601,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (600).jpg,glioma_tumor
2602,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (601).jpg,glioma_tumor
2603,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (602).jpg,glioma_tumor
2604,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (603).jpg,glioma_tumor
2605,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (604).jpg,glioma_tumor
2606,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (605).jpg,glioma_tumor
2607,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (606).jpg,glioma_tumor
2608,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (607).jpg,glioma_tumor
2609,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (608).jpg,glioma_tumor
2610,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (609).jpg,glioma_tumor
2611,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (61).jpg,glioma_tumor
2612,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (610).jpg,glioma_tumor
2613,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (611).jpg,glioma_tumor
2614,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (612).jpg,glioma_tumor
2615,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (613).jpg,glioma_tumor
2616,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (614).jpg,glioma_tumor
2617,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (615).jpg,glioma_tumor
2618,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (616).jpg,glioma_tumor
2619,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (617).jpg,glioma_tumor
2620,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (618).jpg,glioma_tumor
2621,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (619).jpg,glioma_tumor
2622,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (62).jpg,glioma_tumor
2623,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (620).jpg,glioma_tumor
2624,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (621).jpg,glioma_tumor
2625,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (622).jpg,glioma_tumor
2626,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (623).jpg,glioma_tumor
2627,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (624).jpg,glioma_tumor
2628,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (625).jpg,glioma_tumor
2629,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (626).jpg,glioma_tumor
2630,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (627).jpg,glioma_tumor
2631,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (628).jpg,glioma_tumor
2632,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (629).jpg,glioma_tumor
2633,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (63).jpg,glioma_tumor
2634,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (630).jpg,glioma_tumor
2635,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (631).jpg,glioma_tumor
2636,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (632).jpg,glioma_tumor
2637,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (633).jpg,glioma_tumor
2638,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (634).jpg,glioma_tumor
2639,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (635).jpg,glioma_tumor
2640,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (636).jpg,glioma_tumor
2641,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (637).jpg,glioma_tumor
2642,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (638).jpg,glioma_tumor
2643,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (639).jpg,glioma_tumor
2644,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (64).jpg,glioma_tumor
2645,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (640).jpg,glioma_tumor
2646,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (641).jpg,glioma_tumor
2647,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (642).jpg,glioma_tumor
2648,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (643).jpg,glioma_tumor
2649,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (644).jpg,glioma_tumor
2650,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (645).jpg,glioma_tumor
2651,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (646).jpg,glioma_tumor
2652,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (647).jpg,glioma_tumor
2653,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (648).jpg,glioma_tumor
2654,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (649).jpg,glioma_tumor
2655,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (65).jpg,glioma_tumor
2656,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (650).jpg,glioma_tumor
2657,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (651).jpg,glioma_tumor
2658,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (652).jpg,glioma_tumor
2659,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (653).jpg,glioma_tumor
2660,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (654).jpg,glioma_tumor
2661,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (655).jpg,glioma_tumor
2662,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (656).jpg,glioma_tumor
2663,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (657).jpg,glioma_tumor
2664,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (658).jpg,glioma_tumor
2665,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (659).jpg,glioma_tumor
2666,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (66).jpg,glioma_tumor
2667,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (660).jpg,glioma_tumor
2668,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (661).jpg,glioma_tumor
2669,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (662).jpg,glioma_tumor
2670,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (663).jpg,glioma_tumor
2671,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (664).jpg,glioma_tumor
2672,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (665).jpg,glioma_tumor
2673,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (666).jpg,glioma_tumor
2674,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (667).jpg,glioma_tumor
2675,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (668).jpg,glioma_tumor
2676,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (669).jpg,glioma_tumor
2677,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (67).jpg,glioma_tumor
2678,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (670).jpg,glioma_tumor
2679,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (671).jpg,glioma_tumor
2680,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (672).jpg,glioma_tumor
2681,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (673).jpg,glioma_tumor
2682,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (674).jpg,glioma_tumor
2683,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (675).jpg,glioma_tumor
2684,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (676).jpg,glioma_tumor
2685,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (677).jpg,glioma_tumor
2686,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (678).jpg,glioma_tumor
2687,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (679).jpg,glioma_tumor
2688,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (68).jpg,glioma_tumor
2689,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (680).jpg,glioma_tumor
2690,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (681).jpg,glioma_tumor
2691,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (682).jpg,glioma_tumor
2692,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (683).jpg,glioma_tumor
2693,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (684).jpg,glioma_tumor
2694,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (685).jpg,glioma_tumor
2695,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (686).jpg,glioma_tumor
2696,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (687).jpg,glioma_tumor
2697,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (688).jpg,glioma_tumor
2698,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (689).jpg,glioma_tumor
2699,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (69).jpg,glioma_tumor
2700,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (690).jpg,glioma_tumor
2701,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (691).jpg,glioma_tumor
2702,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (692).jpg,glioma_tumor
2703,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (693).jpg,glioma_tumor
2704,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (694).jpg,glioma_tumor
2705,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (695).jpg,glioma_tumor
2706,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (696).jpg,glioma_tumor
2707,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (697).jpg,glioma_tumor
2708,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (698).jpg,glioma_tumor
2709,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (699).jpg,glioma_tumor
2710,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (7).jpg,glioma_tumor
2711,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (70).jpg,glioma_tumor
2712,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (700).jpg,glioma_tumor
2713,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (701).jpg,glioma_tumor
2714,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (702).jpg,glioma_tumor
2715,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (703).jpg,glioma_tumor
2716,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (704).jpg,glioma_tumor
2717,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (705).jpg,glioma_tumor
2718,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (706).jpg,glioma_tumor
2719,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (707).jpg,glioma_tumor
2720,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (708).jpg,glioma_tumor
2721,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (709).jpg,glioma_tumor
2722,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (71).jpg,glioma_tumor
2723,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (710).jpg,glioma_tumor
2724,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (711).jpg,glioma_tumor
2725,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (712).jpg,glioma_tumor
2726,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (713).jpg,glioma_tumor
2727,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (714).jpg,glioma_tumor
2728,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (715).jpg,glioma_tumor
2729,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (716).jpg,glioma_tumor
2730,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (717).jpg,glioma_tumor
2731,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (718).jpg,glioma_tumor
2732,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (719).jpg,glioma_tumor
2733,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (72).jpg,glioma_tumor
2734,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (720).jpg,glioma_tumor
2735,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (721).jpg,glioma_tumor
2736,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (722).jpg,glioma_tumor
2737,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (723).jpg,glioma_tumor
2738,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (724).jpg,glioma_tumor
2739,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (725).jpg,glioma_tumor
2740,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (726).jpg,glioma_tumor
2741,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (727).jpg,glioma_tumor
2742,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (728).jpg,glioma_tumor
2743,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (729).jpg,glioma_tumor
2744,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (73).jpg,glioma_tumor
2745,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (730).jpg,glioma_tumor
2746,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (731).jpg,glioma_tumor
2747,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (732).jpg,glioma_tumor
2748,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (733).jpg,glioma_tumor
2749,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (734).jpg,glioma_tumor
2750,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (735).jpg,glioma_tumor
2751,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (736).jpg,glioma_tumor
2752,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (737).jpg,glioma_tumor
2753,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (738).jpg,glioma_tumor
2754,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (739).jpg,glioma_tumor
2755,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (74).jpg,glioma_tumor
2756,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (740).jpg,glioma_tumor
2757,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (741).jpg,glioma_tumor
2758,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (742).jpg,glioma_tumor
2759,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (743).jpg,glioma_tumor
2760,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (744).jpg,glioma_tumor
2761,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (745).jpg,glioma_tumor
2762,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (746).jpg,glioma_tumor
2763,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (747).jpg,glioma_tumor
2764,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (748).jpg,glioma_tumor
2765,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (749).jpg,glioma_tumor
2766,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (75).jpg,glioma_tumor
2767,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (750).jpg,glioma_tumor
2768,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (751).jpg,glioma_tumor
2769,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (752).jpg,glioma_tumor
2770,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (753).jpg,glioma_tumor
2771,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (754).jpg,glioma_tumor
2772,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (755).jpg,glioma_tumor
2773,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (756).jpg,glioma_tumor
2774,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (757).jpg,glioma_tumor
2775,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (758).jpg,glioma_tumor
2776,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (759).jpg,glioma_tumor
2777,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (76).jpg,glioma_tumor
2778,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (760).jpg,glioma_tumor
2779,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (761).jpg,glioma_tumor
2780,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (762).jpg,glioma_tumor
2781,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (763).jpg,glioma_tumor
2782,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (764).jpg,glioma_tumor
2783,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (765).jpg,glioma_tumor
2784,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (766).jpg,glioma_tumor
2785,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (767).jpg,glioma_tumor
2786,../input/brain-tumor-classification-mri/Training/glioma_tumor/gg (768).jpg,glioma_tumor
